HT5705_HT_NA_NA_NA_DNA_VM_HO-4o9bX,HT5705_HT_NA_NA_NA_DNA_VM_HO-c2rB2,HT6617_HT_NA_NA_NA_DNA_VM_HO-185Vh,HT6617_HT_NA_NA_NA_DNA_VM_HO-IAZ32,HT_NA_NA_NA_DNA_VM_HO-AotMh,HT_NA_NA_NA_DNA_VM_HO-BjARE
5.1,5.55,5.4392519,4.409753799,24.58870909,25.39976745
4.8,5.585714286,5.487778982,4.338037491,26.3260241,25.71942015
4.9,5.738888889,5.228172302,4.318458557,26.56864239,23.47125839
4.9,13.60639535,21.12546202,4.292827606,26.74549129,22.83983277
4.9,12.82522523,23.64496606,4.283809662,26.83857626,22.77403209
4.9,13.35328467,23.42073495,4.303253174,25.57876355,25.82883962
4.9,12.59193548,19.73888281,8.510484233,24.95193063,23.14528851
4.8,12.60727273,5.351264,8.267119719,24.94354118,25.92959064
4.7,13.24148148,5.192523153,8.16253991,27.15295894,26.03560481
4.8,13.3559633,22.19935668,4.411691666,25.05392656,25.8905717
4.8,14.06525424,21.4326329,4.3452034,27.19472305,23.3238532
4.8,14.14811321,21.71659544,4.368650436,26.95893395,23.45312312
10.15238095,13.89774436,21.70735307,4.365977126,26.95556478,25.92347018
10.28740741,13.45904762,21.95396461,4.363187585,25.28823012,23.05315515
10.06666667,13.36507937,22.62795327,4.344070435,25.48687813,26.26305094
9.959340659,13.53333333,6.69238951,4.310249329,27.48058715,26.68085326
4.9,13.73037975,19.77106018,4.282361984,25.28900909,26.85202263
10.28823529,13.72111111,21.49080259,4.343826294,27.29659336,26.6698584
10.27524752,12.88089888,5.795573787,4.33177948,27.33419608,26.55721273
10.29,12.61034483,5.981212616,4.335617065,27.39448326,26.49263727
4.8,14.28880597,21.86871952,4.353284836,27.73512996,26.45533381
10.30108696,15.31454545,21.55956962,4.323244095,27.61571964,24.43229275
10.52704918,15.08099174,21.96920653,4.317464828,27.55398704,23.71657688
10.05053763,15.38072289,5.576128922,4.2995224,27.74067841,23.7775424
10.46226415,15.29183673,21.3797038,4.279254913,26.36233571,23.86534118
10.25714286,15.87454545,17.22819573,8.533278489,25.77724074,23.82219617
10.25789474,15.23424658,6.354546909,8.665517788,25.80904579,23.69265393
10.15638298,4.2,22.01827575,8.723945866,26.02577207,23.84841676
10.41693548,4.0,6.627240944,7.813702292,26.09719898,23.79560058
10.41272727,4.2,6.420042435,8.820811622,25.95406641,23.90248765
10.20119048,4.533333333,17.80553937,8.712543982,26.193936,23.97657778
10.79782609,14.08709677,22.4310806,4.474544525,26.19248058,24.135301
11.01744186,13.67411765,22.03673077,8.79990079,26.12389286,24.16450341
5.0,14.03113208,6.948688348,4.511760712,26.19526614,27.04432593
10.69454545,14.23541667,7.641016373,9.020235199,26.24047,26.76541299
10.63410853,19.95652174,7.703695546,9.118387136,26.33191212,26.92564528
10.80357143,15.02769231,7.353156948,9.17092913,28.13988031,26.62863667
10.25980392,14.68163265,7.227985671,9.118136386,28.23292268,26.95050623
10.47073171,15.08583333,6.894904081,10.16947236,28.07185768,24.24699758
10.52596154,4.6,7.822584033,9.799398385,28.23164961,23.76052211
10.31941748,15.31102941,6.778075256,4.766399384,28.86690664,21.91430303
10.26052632,14.78181818,6.735514182,4.747676849,26.25707378,21.91403077
10.22365591,15.50683761,22.69257512,4.700529099,26.50607456,24.4108471
10.18365385,13.08645833,22.92200802,4.497587204,23.53201569,24.42592857
10.56601942,13.27804878,22.99111706,4.476392746,23.48683966,24.47113012
10.55403226,14.64545455,7.665299628,4.471755981,26.1004314,24.35865329
10.36370968,14.97555556,22.56435802,9.758157611,25.84340949,24.5477902
10.12371134,14.99433962,7.149057706,4.637300491,26.294535,23.0845093
10.56206897,15.48644068,7.35438607,4.630691528,26.22954122,25.7024848
10.31340206,15.65185185,6.759761095,4.599094391,26.2591338,24.89268434
10.85954198,15.8302521,6.539988686,4.587280273,24.57865289,24.69998352
10.31182796,16.70991736,7.236935722,4.549837112,27.18662123,25.29762428
10.74294479,16.26760563,7.24823104,4.470092773,26.39965409,25.35513404
10.48333333,16.45170068,7.156456167,9.421107545,26.8925069,24.95454236
10.89569892,16.73093923,6.997027715,9.580594407,27.03545899,25.15219053
10.3990991,14.16666667,6.647765795,9.335523362,27.20804565,25.04742022
5.0,14.93186813,6.805873871,10.14193838,27.3230069,24.99434394
10.74299065,15.55903614,12.96635713,9.956928725,27.57761939,20.58456052
9.988095238,15.69268293,7.531285236,4.732620239,27.43416477,29.34101354
4.9,15.82325581,7.122249179,10.18856031,27.60293945,25.82299353
10.26907216,16.89,23.12595267,10.1517429,20.53616104,25.77790659
10.32777778,4.1,23.00248177,9.772956987,29.0959766,25.59524545
10.51907895,15.97185185,8.021259573,10.10762272,29.15339098,11.64926296
10.36890756,14.96724138,8.438078006,9.490494589,29.54891459,11.79492
10.32096774,14.52972973,7.957947459,9.872436263,14.75584451,12.34097027
10.56557377,15.11964286,8.099499558,10.04732429,14.83993902,12.71832737
10.51935484,15.590625,22.49372199,9.879242146,15.58582917,12.92214429
10.16,14.73918919,22.49731802,9.915963117,16.09654067,15.70195439
10.22803738,14.27741935,9.053013149,10.07193977,16.50888216,16.2124669
10.36578947,14.51927711,8.836655703,9.766531417,16.20984264,13.9589856
10.77567568,14.46555556,8.552692771,9.053612191,16.78794562,14.02065328
10.14647887,14.95252525,8.28113948,8.471554188,16.29890308,14.26171788
10.10612245,15.47045455,23.45933828,9.982794892,16.81101406,13.95553708
10.13981481,15.42783505,22.67944561,9.649041033,16.2497512,16.80335654
10.26576577,15.56198347,23.78828182,9.708730457,17.26062338,14.20987348
10.37130435,16.50932203,24.08696141,9.919671233,17.52908775,14.05110821
5.3,17.3875817,8.031490326,9.739068187,17.1223016,14.379798
5.1,17.6218543,7.595369736,9.79302741,17.35975544,16.03684924
5.05,17.39779412,7.947331786,9.974149879,17.38034279,15.54362751
5.1,17.31150442,8.06373275,9.251896035,17.53916707,16.5400786
5.2,17.57307692,7.579904556,9.684020324,17.18524505,17.01537704
10.48947368,3.808333333,7.170302645,9.828472541,17.83186931,17.09739851
10.67826087,17.32336449,7.351012929,9.829901617,18.20315745,16.82534457
5.0,17.21111111,6.555311729,9.880844553,18.22639536,14.6852202
5.1,17.20606061,6.591900994,9.81719453,19.22785833,17.27782948
5.1,3.475,6.464997342,9.952614507,17.56861185,17.23865484
10.53793103,17.97462687,7.33819952,9.362927975,18.21369117,14.56409478
9.835714286,3.2,6.950046444,9.196467283,17.81519018,14.797319
10.21470588,17.38198198,6.551418622,8.974015345,17.56515987,17.79040846
10.4875,3.6,6.239151478,9.236712233,17.68750276,17.30102727
10.63888889,4.0,6.872415361,9.523696501,18.11200242,16.06714351
10.6528,3.9,6.432514668,9.908332772,18.30079373,15.55009237
10.4037037,3.6,7.561429087,10.21178517,17.57441333,15.14350923
10.60144928,3.884313725,6.776372375,4.645936966,17.4291508,14.96121386
10.78740741,3.4,6.719635544,10.22358555,17.84155935,15.74432817
10.82419355,3.3,7.330016994,10.12534618,18.07504691,17.12541737
10.96290323,3.2,6.957218034,9.506218501,17.38956734,14.94614
10.96036585,3.1,22.37646663,10.09512257,18.04346464,17.34224027
5.3,19.234375,24.60356158,9.873045844,18.01834333,16.70805538
11.0336,17.43189655,24.6453367,9.894226939,18.52759317,16.81219379
5.4,3.3,24.75125782,10.24181324,20.57811775,16.99773544
5.4,17.32230216,24.06936644,10.00106079,19.65719737,17.43584028
10.66422764,17.55089286,8.127653319,4.71693325,19.42902795,17.51262812
10.704,18.40679612,8.050234454,4.6659832,19.15297756,16.94081706
10.6287037,4.198275862,7.915084457,9.80563319,19.41210461,16.91555
10.67326733,4.539240506,7.709436012,4.627323151,18.6280763,16.79095787
5.5,4.701149425,7.612732107,9.573904335,18.8421426,17.03685118
10.76880734,3.6,7.46287117,10.1403085,19.00843559,16.99332087
10.8379845,22.31111111,23.93265208,10.01974633,19.06478507,16.87068813
10.9245614,22.25714286,8.041077394,9.722199122,18.93365288,17.14460049
10.7593985,18.17241379,7.553461662,9.892318186,19.89025086,17.15511042
10.79480519,4.437931034,7.917652277,9.730350792,20.00896,17.13401
10.36814159,3.5,7.380886958,4.678487778,19.94628997,17.13754821
10.78067227,3.5,6.672964202,4.853561083,20.0280637,18.28570123
10.60887097,4.156521739,7.908407569,7.097789436,20.15763426,16.36774362
9.669014085,3.991304348,7.446099758,9.342017788,18.86321028,17.68265038
9.598717949,3.6,7.699182337,9.278924372,17.50053125,17.82229086
10.20136986,3.6,6.93029143,9.360857521,19.60313142,17.56985427
9.647142857,4.218181818,7.631397724,9.24392863,20.852743,17.72589819
9.594736842,3.6,7.739904934,9.961044028,19.59554015,17.55811465
9.679761905,3.4,7.412242413,9.500700582,20.16846473,17.64537953
9.665,3.6,7.793481827,9.693758138,20.17552,16.99486103
9.708888889,3.6,7.310323609,9.915239449,20.30362776,16.36065393
10.3887931,3.4,7.009937763,4.779546738,19.79683163,17.32254792
10.66761905,3.5,7.369037368,9.554144059,18.26858475,17.64878792
10.56146789,3.85,7.244988124,9.774909204,19.19697692,16.37223158
10.09711538,4.329166667,7.02297359,9.616020816,19.41194055,16.388476
9.558227848,4.25,7.335788553,9.770198585,18.2954945,16.40860345
8.742622951,4.35,7.041899893,9.717361911,18.32101591,16.45860339
9.12625,4.75,6.871240616,9.435683012,18.31081258,16.49512041
9.143037975,4.0,6.885573451,9.635736341,18.41326916,16.44211633
9.501369863,4.26627907,6.158549881,9.69379569,18.56668721,16.69409924
9.750561798,3.75,6.743115743,9.414117486,18.46612474,16.49262
9.703846154,5.333576642,6.025524775,9.798269749,17.77677318,16.91634
9.723255814,18.26901408,5.506648254,4.745876312,18.59583478,17.20312783
10.78880597,5.1,5.640771866,4.718559265,18.88615404,17.20314188
15.95555556,5.715384615,5.415676117,4.761833191,19.29591527,17.26498807
10.49758065,4.834090909,5.40763092,4.607910156,19.14061081,16.62548571
10.35555556,4.940425532,5.493328052,4.55463028,19.13968936,17.32268375
10.41171171,3.7,5.147548358,4.54322052,18.46672105,17.34423684
9.615053763,4.114634146,5.011886597,4.51404953,19.4515561,17.38095565
8.803333333,4.855789474,5.004805088,4.472499847,19.19211734,17.56259611
8.827941176,4.86372549,7.517241768,4.4949646,19.15915822,16.65005
8.889230769,5.173076923,7.300133705,4.733192444,19.31910845,16.6624
8.926865672,5.819230769,7.006281738,4.696929932,18.79221,16.7545
8.823809524,5.43442623,6.86791509,9.876400652,18.88834009,16.70342963
8.890410959,6.473648649,6.958533446,4.6404953,18.49685563,16.71440476
8.866,6.894174757,6.852156639,9.518808559,18.74432147,16.53045714
9.185714286,7.056190476,6.664153533,9.47151023,18.70629343,17.87498996
9.040350877,5.4,6.749856082,4.841762543,18.49205225,17.79624321
9.034666667,5.6,22.33763273,4.785484314,19.73180036,17.77735351
9.305405405,5.349180328,7.719619242,4.829097748,19.61627295,17.66590546
9.593055556,6.076521739,6.981698541,4.806440353,19.82027709,17.64654728
13.62121212,6.702830189,7.399007797,4.826558113,19.77517527,17.48229751
9.975949367,5.25,6.922935698,4.811584473,19.57210035,17.73325819
10.09294118,5.1125,6.726611328,4.72936058,19.71287228,17.71929741
10.96722689,3.9,6.655148347,4.763698578,20.05642457,18.13550939
5.875862069,3.891666667,6.835587692,4.90965271,19.60165945,18.18899393
6.152380952,3.8425,6.732948899,4.813087463,19.45491319,17.97915946
5.704054054,4.2,6.798819097,4.803062439,19.82278997,17.90252192
5.3,16.44285714,6.271266407,4.800861359,19.48920373,17.83342594
5.483333333,3.4,11.9831331,4.82336235,19.64705205,17.78354578
5.683333333,5.7,5.991705122,4.831707001,19.8079526,17.68473413
10.09508197,5.1,7.10955073,4.812318802,19.80510305,17.94169703
9.544155844,4.7,7.067470169,4.855764389,19.78993973,17.79312205
9.716901408,17.74705882,6.208329853,4.84595871,19.96710482,17.80352317
9.530769231,18.32440476,6.545279598,9.580103782,19.95189091,18.01771082
9.451785714,18.09751553,6.227581024,9.945462745,19.54678299,18.1173315
9.78028169,18.14705882,7.529679883,9.064905729,19.88468182,18.05280942
9.679661017,18.54219653,22.46050465,4.852813721,19.88034645,18.29091519
9.757142857,4.8,6.785650333,4.885036469,19.82131581,18.11782952
9.857894737,18.32058824,23.34000161,4.866664886,19.98299148,18.09223187
9.777777778,17.88931298,24.93703472,4.832149506,19.5575034,18.38847621
10.06774194,17.56147541,23.00030111,4.835206985,19.65892772,18.19343772
10.05517241,17.70340136,6.76956318,4.970014572,19.69758301,18.47253271
10.36315789,17.70779221,6.832210139,4.954832077,19.6862377,18.36509858
10.31463415,5.0,6.50140497,4.98276329,19.96466497,17.99147446
10.1,17.65816993,7.712703531,5.071985245,19.98420127,18.28751408
10.10487805,17.9952381,8.375332832,4.976045609,19.57793042,18.20831601
9.9484375,17.82108844,7.404596737,8.940224457,19.44429051,18.24059013
10.9787037,18.23141026,7.543326855,8.971504724,19.5734619,18.21535777
11.45444444,5.0,23.21141089,8.892779767,20.10871206,18.4428602
11.22386364,17.92258065,7.656244834,8.859660135,20.47103344,18.94836275
11.38809524,19.19482759,7.178918839,8.630813837,20.83592968,19.0230529
11.39857143,18.12692308,7.355137428,8.556938798,22.01919617,19.33232315
11.79304348,16.21818182,7.402593032,8.434863274,19.25898754,19.59683905
11.63809524,17.316,6.969960942,8.557188659,19.66082046,19.19964636
5.5,18.12134831,6.954195584,8.470927651,20.42738487,18.1379354
5.5,5.2,7.038029003,8.937700659,20.80668615,18.37181567
5.6,5.0,6.904188514,8.921234444,20.16653358,18.24313493
5.87,5.3,7.037119259,8.765883446,20.66536713,18.47695868
10.98924731,5.0,6.090491486,7.982041495,20.51814558,18.54598009
10.57391304,5.1,6.499686858,4.98969841,20.54982756,18.59580323
11.02197802,5.0,6.777914166,5.03188324,20.62820722,18.73823959
11.2125,4.9,6.068673914,4.992437363,20.5040184,18.65815647
18.26315789,19.88333333,6.381199577,5.06189537,20.01170625,18.39021502
11.52718447,4.7,6.219311396,10.14989143,20.0062831,18.10717386
11.29278351,4.7,22.66608553,5.096444607,20.36204639,18.14962679
11.51030928,4.6,24.79163858,5.092048645,19.84028391,18.95082248
5.5,4.7,24.24300681,8.701235939,20.71618947,18.07888387
11.63768116,4.7,25.25789377,8.997773858,21.09791181,17.76791639
11.41123596,16.22857143,24.82297962,8.957966805,19.10717273,19.72231863
11.85,18.23392857,24.44796803,8.582724915,19.23368675,17.72191111
10.4617284,16.965,7.062598348,9.210548694,21.66728542,19.89352763
10.48666667,4.8,24.30351114,8.471101993,19.66205111,19.43660078
10.9,4.7,24.6043914,5.095941544,22.00439829,19.55631406
10.89550562,18.72790698,24.16819014,9.499064136,22.17205601,19.54179727
11.04571429,4.9,22.46528004,9.548256753,22.15996092,19.72051159
11.43483146,18.11417323,19.54811893,11.32500559,22.03298733,19.75438821
11.59102564,18.3114094,16.8363531,12.01541707,21.90913591,19.85474034
11.76868687,5.2,16.68997063,12.03485579,22.20726722,20.99834146
11.92333333,5.0,23.74507689,12.01184831,22.05738951,19.96314964
11.60864198,18.19934641,23.3952692,12.12353255,24.10075609,20.01294261
12.03300971,18.26691729,24.96045781,12.25873384,22.17161376,20.38758358
12.63170732,5.4,24.42620089,12.2379073,22.38754915,20.69211313
11.4,5.3,19.37267674,12.21708076,22.53976548,20.1900931
11.01898734,5.4,23.48468687,12.19625423,22.48778475,20.31213254
11.6,17.30625,23.5349441,12.17542769,22.54173493,20.60099418
11.68170732,5.7,23.46189194,12.15460115,22.47281284,17.0036777
11.71785714,21.91904762,24.8948585,12.13377462,22.89228388,17.47820063
13.09722222,5.5,21.57192159,12.11294808,20.49871842,18.27157719
5.8,6.0,21.36950952,12.09212154,20.82478143,17.49957681
11.89882353,6.1,5.930870295,12.07129501,19.60764862,17.44566786
11.55681818,17.20454545,5.677017212,12.05046847,20.86422845,17.50201353
11.15,18.42258065,5.426813039,12.02964193,20.93824025,17.44751912
11.23207547,5.9,5.141864116,12.0088154,21.14143697,17.58579362
11.24509804,6.1,5.397945523,11.98798886,21.14531224,21.02573763
11.03809524,16.92857143,20.80289524,11.96716232,21.12652008,17.94713
11.0625,19.07692308,22.35873508,11.94633579,23.17711972,17.73608994
11.07586207,18.87793103,13.60478336,11.92550925,21.24967895,17.84931076
10.92098765,5.081796852,23.43094024,11.90468271,21.46978938,18.10992955
11.26627907,6.153998057,22.41309615,8.176168714,21.59668458,17.9705385
11.8183908,6.165159225,16.00057866,8.453411687,21.56220889,18.07496203
11.84736842,18.62835655,14.11466719,8.564963059,21.51987123,17.81901503
11.84189189,18.44366447,19.09594145,8.492393958,21.61855577,17.85916971
12.27555556,6.176515579,5.651435118,8.334488948,21.60035484,18.3043943
12.64736842,6.196737289,5.484152079,2.339653304,21.5229735,18.12077009
12.83431373,6.117434692,16.83611789,3.141820152,21.4371568,18.16075304
12.45446429,6.027964115,17.17542071,3.943986999,21.66246976,18.07737561
12.5,6.028155009,20.75362431,4.746153846,21.72158908,18.92392664
12.66382979,6.029910088,21.62856962,5.548320693,21.57232895,17.65651698
6.1,5.885457993,19.54142308,6.350487541,20.8043039,18.07881087
12.7255102,5.971515656,22.65350457,7.153536585,20.13473071,19.54660704
12.57567568,5.963457108,21.06438264,7.904330709,20.95204633,18.06415956
12.38811881,5.94427681,19.83094661,4.72,21.25477591,18.17542343
5.925,5.824581146,21.41510363,7.296,21.32485067,18.24499832
12.90642202,5.779230118,21.92675398,7.401707317,21.42207951,21.0921535
6.0,5.816501617,22.39628445,7.685882353,21.3172912,18.13008584
12.979,5.845549011,23.60369656,7.549753086,23.40762852,18.08722909
6.1,5.87481308,23.52524193,8.202666667,20.2071906,18.05049648
6.0,5.910873413,23.4573073,7.915333333,19.8481726,18.12329009
6.0,5.852829933,21.61109771,7.592073171,19.84277,18.16744393
6.0,5.883798122,22.45717273,7.493513514,20.09492527,18.11235174
6.515686275,5.885684649,4.764421781,7.321025641,19.8297346,18.10223824
6.0,5.874156475,20.77697863,7.445913978,19.91024789,18.166248
6.0,6.002783298,21.14489679,7.403061224,19.26716929,18.13832461
6.0,6.017589569,21.50548976,7.408133333,19.39364514,18.07738579
5.9,5.967594147,21.84387565,7.407619048,19.3507,18.06384406
15.92692308,5.781871796,21.92419948,7.366891892,19.44343819,23.04925311
12.38676471,6.333231735,22.71214747,7.260147059,19.49982218,21.91736451
6.0,6.202919388,24.23473894,7.803627451,21.55276125,22.01230474
12.71318681,6.256241662,24.13919972,4.55,22.00854498,18.76324806
12.60729167,6.419124331,22.37238133,4.51,23.02276238,18.61800887
13.96307692,6.049133301,22.13536716,4.706428571,19.67341031,18.447718
6.472340426,5.889872551,5.120232741,4.53,19.55711699,18.17618711
6.8,20.01088358,22.92315629,4.5,19.39720153,18.19165048
6.643859649,6.195858479,22.55910909,4.56,19.07428833,18.14507441
5.9,6.331950968,19.62221146,4.5,18.70138696,18.13108824
19.66875,5.973835627,19.79569524,4.48,18.74507341,18.17396881
17.46190476,5.769657135,16.26945114,7.899673913,18.82670519,18.14954655
13.25402299,5.70451355,5.599303998,7.824810127,18.89764943,18.2165221
6.77704918,5.531796455,5.677577082,7.532405063,18.70340945,18.19135706
6.1,5.610179901,5.333008166,7.214545455,18.78039185,18.20259882
6.0,5.638292313,5.638737488,7.102435897,18.73591,18.08696524
6.558,5.72946167,17.97779277,7.15122807,18.5156552,17.9620545
6.257894737,5.591737747,15.03547642,6.968113208,18.49794741,17.99514051
6.0,5.73461469,19.86713284,6.951369863,18.65810216,17.98248689
6.0,5.793498993,15.49893296,7.273666667,18.45016537,17.93085746
6.652941176,5.748249054,5.660075687,7.834285714,18.52716597,17.80397358
6.0,5.876878738,16.94395404,7.565229358,18.45864799,17.86029385
5.9,20.56793604,6.123852921,7.380583333,18.41922741,18.17163669
5.8,5.971830845,5.679873553,6.8637,18.42800866,6.768341357
5.9,5.971961212,5.314821243,6.652666667,19.25448734,18.39940864
